,file,filesize,duration,samplerate
699,15563946988017860713,526124,10.96,24000
700,15566981956524549929,387884,8.08,24000
701,15574746647385887960,397484,8.28,24000
702,15623238606021372001,650924,13.56,24000
703,15643472103064232279,474284,9.88,24000
704,15645733024452652783,547244,11.4,24000
705,15674013964993669987,422444,8.8,24000
706,15690691316276475327,589484,12.28,24000
707,15691753212464481520,299564,6.24,24000
708,15719103057805229161,353324,7.36,24000
709,1571974078698541573,691244,14.4,24000
710,15723415155788780916,483884,10.08,24000
711,15732245982451031046,549164,11.44,24000
712,15735061520876928671,662444,13.8,24000
713,15740266051853266106,658604,13.72,24000
714,15749184021175026510,950444,19.8,24000
715,15758997196764069841,558764,11.64,24000
716,15764284162363338591,466604,9.72,24000
717,15789760661077835164,403244,8.4,24000
718,15797324484858450029,414764,8.64,24000
719,15818904772600806621,791084,16.48,24000
720,15826748046723496559,414764,8.64,24000
721,15829220336763251854,347564,7.24,24000
722,15861800514086033875,800684,16.68,24000
723,15886572148361822186,353324,7.36,24000
724,15923876750783426561,1286444,26.8,24000
725,15945042231538223000,553004,11.52,24000
726,15976464897736728196,336044,7.0,24000
727,15988697695046532344,272684,5.68,24000
728,16073310946335797123,583724,12.16,24000
729,16117023508139290395,531884,11.08,24000
730,16119632455189082704,606764,12.64,24000
731,16123311368743496778,514604,10.72,24000
732,16130933473911869109,478124,9.96,24000
733,1613832758710439120,650924,13.56,24000
734,1615014881862120473,416684,8.68,24000
735,16154988336354869355,587564,12.24,24000
736,16166500144512324397,468524,9.76,24000
737,16167778529047126744,601004,12.52,24000
738,16170007662574930523,854444,17.8,24000
739,16221984019514974986,466604,9.72,24000
740,16248713788008328980,791084,16.48,24000
741,16255801558617495813,328364,6.84,24000
742,16280194585057430562,760364,15.84,24000
743,16282750135711378400,547244,11.4,24000
744,16288334275008587888,339884,7.08,24000
745,16312762079613183121,547244,11.4,24000
746,16313627644736591984,322604,6.72,24000
747,16323826039766281052,474284,9.88,24000
748,16342391822814656168,858284,17.88,24000
749,16356580284857444093,979244,20.4,24000
750,16366501135055234367,529964,11.04,24000
751,16374737685358043361,639404,13.32,24000
752,16384910584977165412,255404,5.32,24000
753,16393281231203288667,529964,11.04,24000
754,16437415346288967341,549164,11.44,24000
755,1645030907372227228,768044,16.0,24000
756,16451040172179132235,1036844,21.6,24000
757,16498655651849057130,721964,15.04,24000
758,16514364222508427243,652844,13.6,24000
759,16526387387418924478,514604,10.72,24000
760,16529567217130132073,543404,11.32,24000
761,16537036562631016448,462764,9.64,24000
762,16546783711836759827,639404,13.32,24000
763,1656115636242274414,399404,8.32,24000
764,16586768870043340408,560684,11.68,24000
765,16596196844685192218,261164,5.44,24000
766,16599102496662238901,520364,10.84,24000
767,16618130317900534086,289964,6.04,24000
768,16661310609851683411,629804,13.12,24000
769,16665743417198507473,478124,9.96,24000
770,16668822129216205421,357164,7.44,24000
771,16687551198524174710,403244,8.4,24000
772,16694547701459678959,501164,10.44,24000
773,16728222473422919347,564524,11.76,24000
774,16738960962671709126,380204,7.92,24000
775,16784563479963076732,549164,11.44,24000
776,16788956687477097039,1061804,22.12,24000
777,16812508362149987677,445484,9.28,24000
778,16828639786221201263,526124,10.96,24000
779,16831600558883092207,512684,10.68,24000
780,16831725078305671345,748844,15.6,24000
781,1684245381754983895,543404,11.32,24000
782,16856098409566915912,414764,8.64,24000
783,1686240559476583467,514604,10.72,24000
784,16864431257856399860,687404,14.32,24000
785,16873947600595730768,359084,7.48,24000
786,16876421620646009783,278444,5.8,24000
787,16879640127772398966,606764,12.64,24000
788,16913517794980910654,362924,7.56,24000
789,16948371439938176778,673964,14.04,24000
790,16966204601369853321,842924,17.56,24000
791,16999084631820278391,714284,14.88,24000
792,17004065268292413669,564524,11.76,24000
793,1702861470000431347,387884,8.08,24000
794,17061611590733398111,645164,13.44,24000
795,17065628210510850538,875564,18.24,24000
796,17172498642325718245,904364,18.84,24000
797,17185047040819256599,587564,12.24,24000
798,17208226724144212283,647084,13.48,24000
799,17215722119246439514,589484,12.28,24000
800,17277418137319146401,466604,9.72,24000
801,17296715742903287191,393644,8.2,24000
802,17302436144835817352,531884,11.08,24000
803,17313649346411014955,241964,5.04,24000
804,17340688178907748136,428204,8.92,24000
805,17340757067814297395,819884,17.08,24000
806,17350681116792136709,656684,13.68,24000
807,17371086785160617860,397484,8.28,24000
808,17400113705028798121,472364,9.84,24000
809,17420615574674276152,518444,10.8,24000
810,17422806787346790024,601004,12.52,24000
811,17451873670505636445,207404,4.32,24000
812,17458960251241329773,506924,10.56,24000
813,17467548126950151624,789164,16.44,24000
814,17471206746412991216,524204,10.92,24000
815,17495635934140517390,497324,10.36,24000
816,17503984890761240383,570284,11.88,24000
817,17505806934313483514,639404,13.32,24000
818,17509340581861375662,576044,12.0,24000
819,17525722700148894525,1048364,21.84,24000
820,17574042161071305265,576044,12.0,24000
821,17574953691235321698,577964,12.04,24000
822,17590762022408210354,495404,10.32,24000
823,17657648317676563693,842924,17.56,24000
824,17669713661709033944,374444,7.8,24000
825,17695220427947037223,370604,7.72,24000
826,1769984350919035011,437804,9.12,24000
827,17703504540088619581,543404,11.32,24000
828,17708823409885613255,416684,8.68,24000
829,17709851239847163831,766124,15.96,24000
830,17711617084437610362,944684,19.68,24000
831,17711964635887822731,232364,4.84,24000
832,1771435209874197673,261164,5.44,24000
833,17716561949219260056,266924,5.56,24000
834,17717596393352601191,359084,7.48,24000
835,17719307749199766002,714284,14.88,24000
836,17739147130057104997,443564,9.24,24000
837,17739709431421699219,305324,6.36,24000
838,17761889080327466122,520364,10.84,24000
839,17808966797274398296,374444,7.8,24000
840,17823091567136160445,393644,8.2,24000
841,17856972689230068240,405164,8.44,24000
842,17871318675191626915,305324,6.36,24000
843,17887185668554194077,399404,8.32,24000
844,17924706686437869147,526124,10.96,24000
845,17925398793009402026,645164,13.44,24000
846,17956483823982910385,387884,8.08,24000
847,17969817683317668028,1015724,21.16,24000
848,17979008797535181147,645164,13.44,24000
849,18001618961814410920,368684,7.68,24000
850,18006750170848073618,587564,12.24,24000
851,18012568459388304712,455084,9.48,24000
852,18045416558343558144,531884,11.08,24000
853,18059314918140415364,466604,9.72,24000
854,18064310464473355259,316844,6.6,24000
855,18067324092959884860,455084,9.48,24000
856,18124294783610224486,748844,15.6,24000
857,18178051334597761009,428204,8.92,24000
858,18183333425651932932,437804,9.12,24000
859,18210889073701327363,808364,16.84,24000
860,18218084954769799757,362924,7.56,24000
861,18222845534180441903,967724,20.16,24000
862,18224935792419767713,324524,6.76,24000
863,18244063705555284974,524204,10.92,24000
864,18260483757927195877,485804,10.12,24000
865,18273149249808507880,537644,11.2,24000
866,18277627435258568421,445484,9.28,24000
867,18306204371004580782,265004,5.52,24000
868,18311596596853813711,610604,12.72,24000
869,1832774014714577041,748844,15.6,24000
870,18368303628642246592,474284,9.88,24000
871,18406202035946144932,451244,9.4,24000
872,18419240635773277632,409004,8.52,24000
873,1858317607500828346,288044,6.0,24000
874,1869954359921617497,645164,13.44,24000
875,1880124675413803545,612524,12.76,24000
876,1890310134625681452,449324,9.36,24000
877,1892314626509120692,397484,8.28,24000
878,1913746596450159994,203564,4.24,24000
879,1922582735196720517,865964,18.04,24000
880,1960595976230176090,295724,6.16,24000
881,1972112836993501917,1015724,21.16,24000
882,1988808286396247391,727724,15.16,24000
883,2022178223320604004,410924,8.56,24000
884,2034669447395048348,449324,9.36,24000
885,2041213163198696716,336044,7.0,24000
886,2051415096147390912,656684,13.68,24000
887,2069210468313883379,727724,15.16,24000
888,2131072428310151807,541484,11.28,24000
889,2136330870429771014,673964,14.04,24000
890,218993101093941972,702764,14.64,24000
891,2211794716168605444,391724,8.16,24000
892,2220975201121240036,1240364,25.84,24000
893,2243867570629784888,929324,19.36,24000
894,2247147758136403922,307244,6.4,24000
895,2261887372357860760,293804,6.12,24000
896,2270762369544592788,433964,9.04,24000
897,228662474733008132,529964,11.04,24000
898,2291558259242446985,416684,8.68,24000
899,2330018493979837505,647084,13.48,24000
900,2343112823645544759,443564,9.24,24000
901,2345058735937875430,610604,12.72,24000
902,2351799844265400524,558764,11.64,24000
903,235411087803610129,255404,5.32,24000
904,2356728348841894394,451244,9.4,24000
905,2379499240071720008,301484,6.28,24000
906,2383412894716753050,445484,9.28,24000
907,2418826896607956448,612524,12.76,24000
908,2419385238491151969,232364,4.84,24000
909,2449715463891813058,547244,11.4,24000
910,2502153119349042890,622124,12.96,24000
911,2502419634491081382,762284,15.88,24000
912,2515522085205086134,531884,11.08,24000
913,2553086143109332546,593324,12.36,24000
914,258776887528490951,633644,13.2,24000
915,2611196892124791108,673964,14.04,24000
916,2636035819514124569,270764,5.64,24000
917,2664383255445841661,311084,6.48,24000
918,2674016783625168210,313004,6.52,24000
919,2675165113639472003,802604,16.72,24000
920,2719902119122579237,359084,7.48,24000
921,2737403369323631923,783404,16.32,24000
922,2739315530908855240,405164,8.44,24000
923,2742892734213323144,601004,12.52,24000
924,2756650487106810641,495404,10.32,24000
925,2757313799092094830,483884,10.08,24000
926,2761819308288477915,814124,16.96,24000
927,2772074940439973956,495404,10.32,24000
928,2772587519392369236,771884,16.08,24000
929,2779964568335145920,687404,14.32,24000
930,2811441168345321779,403244,8.4,24000
931,2824449049248884197,518444,10.8,24000
932,28326932801781286,480044,10.0,24000
933,2834314524619114869,457004,9.52,24000
934,2854454441391045230,472364,9.84,24000
935,2856568968227975749,512684,10.68,24000
936,2866428409734105968,514604,10.72,24000
937,2893665052870754384,639404,13.32,24000
938,2937235879906064777,195884,4.08,24000
939,2939060852076940587,272684,5.68,24000
940,2944168673602192602,409004,8.52,24000
941,2973275739436433944,370604,7.72,24000
942,3021739132863946731,541484,11.28,24000
943,3026670543081713892,318764,6.64,24000
944,3043405956907485544,647084,13.48,24000
945,3043652005562990196,376364,7.84,24000
946,3053132038210726347,576044,12.0,24000
947,3053408014248227106,679724,14.16,24000
948,3106546134336017518,691244,14.4,24000
949,3184043987946382054,207404,4.32,24000
950,3197205890727281546,483884,10.08,24000
951,322496273922432365,368684,7.68,24000
952,3225591418780843391,1407404,29.32,24000
953,3235842918728236492,359084,7.48,24000
954,3310962123189496683,295724,6.16,24000
955,3320585664731047350,339884,7.08,24000
956,3328649799407550220,445484,9.28,24000
957,3371010083640225543,639404,13.32,24000
958,3372237219763476224,345644,7.2,24000
959,337581891318903205,710444,14.8,24000
960,343914320805049329,725804,15.12,24000
961,3479469175513789975,422444,8.8,24000
962,3481528289424506759,265004,5.52,24000
963,3492386869862057898,627884,13.08,24000
964,3494513282894665412,460844,9.6,24000
965,3531221842683590023,656684,13.68,24000
966,3542885491782772181,766124,15.96,24000
967,3564010392351053271,460844,9.6,24000
968,3571646862509723503,656684,13.68,24000
969,3573281176786675234,382124,7.96,24000
970,3583350144172607347,710444,14.8,24000
971,3614004634310114662,443564,9.24,24000
972,3638338485730576533,520364,10.84,24000
973,3646821460573624958,697004,14.52,24000
974,3652899245651000567,491564,10.24,24000
975,3703069971729171339,483884,10.08,24000
976,3710452167686111528,720044,15.0,24000
977,3728188713391910453,754604,15.72,24000
978,3741020754787166168,368684,7.68,24000
979,3812049497903857944,894764,18.64,24000
980,3812241579564302034,618284,12.88,24000
981,3819249943536717398,1088684,22.68,24000
982,3840131144048653786,324524,6.76,24000
983,3855021034563315085,537644,11.2,24000
984,3883437468099905038,583724,12.16,24000
985,3925861369293251926,512684,10.68,24000
986,3933450876147509283,702764,14.64,24000
987,3935293661373229342,612524,12.76,24000
988,3950795208037600963,961964,20.04,24000
989,3964704728058563250,933164,19.44,24000
990,3969150032080340964,733484,15.28,24000
991,398385868884907904,587564,12.24,24000
992,3986415406707714828,529964,11.04,24000
993,4002321076437705577,526124,10.96,24000
994,4059640150260607133,334124,6.96,24000
995,4120532320044510109,336044,7.0,24000
996,4123033276836533549,489644,10.2,24000
997,4137742467015384135,704684,14.68,24000
998,4159636865869556691,385964,8.04,24000
999,4173231020606799427,698924,14.56,24000
1000,4179895077176844519,721964,15.04,24000
1001,4191048944543259531,564524,11.76,24000
1002,4208321656977556849,687404,14.32,24000
1003,4220652425818617455,422444,8.8,24000
1004,4244305472427063963,860204,17.92,24000
1005,4276260601196700386,800684,16.68,24000
1006,4294372287666094392,293804,6.12,24000
1007,430668655675045731,341804,7.12,24000
1008,4307001969401679589,376364,7.84,24000
1009,433478936568140393,307244,6.4,24000
1010,4342346100936740829,347564,7.24,24000
1011,4344982820235297372,612524,12.76,24000
1012,4345525737580151394,328364,6.84,24000
1013,4397381776075164308,762284,15.88,24000
1014,4404197043723749487,265004,5.52,24000
1015,4417004461305310620,531884,11.08,24000
1016,4475321435895612605,543404,11.32,24000
1017,4481630462782594786,451244,9.4,24000
1018,4488869448322613100,721964,15.04,24000
1019,4524951591374662777,357164,7.44,24000
1020,4547111026891569886,341804,7.12,24000
1021,4622711583553312928,595244,12.4,24000
1022,4630067251839564670,432044,9.0,24000
1023,4640326579723436010,247724,5.16,24000
1024,4649469732053524978,852524,17.76,24000
1025,4652653002833093750,593324,12.36,24000
1026,4675552385457128833,385964,8.04,24000
1027,4680373946944808473,485804,10.12,24000
1028,4680589031766912560,624044,13.0,24000
1029,4737197675879579219,432044,9.0,24000
1030,4743373096374233446,616364,12.84,24000
1031,4751922037750425022,414764,8.64,24000
1032,476079862743598146,341804,7.12,24000
1033,4851889155600873884,668204,13.92,24000
1034,4870827035319327389,635564,13.24,24000
1035,4891940414572697301,497324,10.36,24000
1036,4897182662493113731,270764,5.64,24000
1037,4899128896393990784,385964,8.04,24000
1038,4911145471037499460,670124,13.96,24000
1039,497345075328610783,466604,9.72,24000
1040,50048407425502034,495404,10.32,24000
1041,5077597231626818146,501164,10.44,24000
1042,5088674578222794112,720044,15.0,24000
1043,5096221586844256528,307244,6.4,24000
1044,5108927119287952099,439724,9.16,24000
1045,510951843787763252,537644,11.2,24000
1046,5113709023058392545,318764,6.64,24000
1047,5150197553743545924,616364,12.84,24000
1048,5165042181881432932,432044,9.0,24000
1049,517009742190607013,570284,11.88,24000
