,file,filesize,duration,samplerate
699,1919003247125311101,480044,10.0,24000
700,1943529097368242833,520364,10.84,24000
701,1944519255994287618,593324,12.36,24000
702,1955932643162278948,679724,14.16,24000
703,1965694952124795930,272684,5.68,24000
704,1989490930935971991,428204,8.92,24000
705,2023408375580299404,376364,7.84,24000
706,2027254681170999694,370604,7.72,24000
707,2076986925130070659,480044,10.0,24000
708,210409547765745472,445484,9.28,24000
709,2106207574889507085,618284,12.88,24000
710,2148077824384345379,656684,13.68,24000
711,2158449043045870169,698924,14.56,24000
712,2164057425849718424,370604,7.72,24000
713,2170850409913549083,508844,10.6,24000
714,2185707827846177823,566444,11.8,24000
715,2215553411567285976,278444,5.8,24000
716,2242498982085621339,577964,12.04,24000
717,2273132806425473466,558764,11.64,24000
718,2278899330194391527,543404,11.32,24000
719,2283566111210068713,433964,9.04,24000
720,2291418491016424718,387884,8.08,24000
721,2325513724743385677,370604,7.72,24000
722,2339377393629180800,553004,11.52,24000
723,2388284565438123730,601004,12.52,24000
724,2401577885671122896,564524,11.76,24000
725,2434573890199073144,272684,5.68,24000
726,2460593206666381325,410924,8.56,24000
727,2471695186064631749,426284,8.88,24000
728,2506486076425936231,362924,7.56,24000
729,2516036191661887479,393644,8.2,24000
730,2529461386124483550,462764,9.64,24000
731,253289973530355640,549164,11.44,24000
732,253678214078256831,489644,10.2,24000
733,255735814871011715,485804,10.12,24000
734,2613590273398148290,362924,7.56,24000
735,2614752349948002136,380204,7.92,24000
736,2625092471805329953,336044,7.0,24000
737,265041280878691123,535724,11.16,24000
738,2673120532208768605,347564,7.24,24000
739,2719745878520851497,639404,13.32,24000
740,2720129594485941420,541484,11.28,24000
741,2722694976897699455,577964,12.04,24000
742,2752159856370384006,720044,15.0,24000
743,2810006885781605884,645164,13.44,24000
744,2810322086798227394,307244,6.4,24000
745,2829673449551877603,733484,15.28,24000
746,2834555606173790548,305324,6.36,24000
747,2866095941554987302,624044,13.0,24000
748,2886536588977041505,289964,6.04,24000
749,2887959306343177852,645164,13.44,24000
750,2894261206938787956,604844,12.6,24000
751,2905528629869770663,554924,11.56,24000
752,2943340130754639567,583724,12.16,24000
753,2959145510895835186,445484,9.28,24000
754,3009662267557307100,564524,11.76,24000
755,3011021643284532494,520364,10.84,24000
756,3077761775588875454,330284,6.88,24000
757,3104281111433680941,537644,11.2,24000
758,3117040242010196185,698924,14.56,24000
759,3119485234806031798,347564,7.24,24000
760,3121400181647361943,495404,10.32,24000
761,3163402034933991312,691244,14.4,24000
762,3165012415293922918,583724,12.16,24000
763,3192018337599391049,353324,7.36,24000
764,3234371860591790729,253484,5.28,24000
765,3241516571158352540,299564,6.24,24000
766,3264813122918708218,282284,5.88,24000
767,3267479639100689664,385964,8.04,24000
768,3276080885839423290,670124,13.96,24000
769,3294103399938037433,518444,10.8,24000
770,3308935160043603540,641324,13.36,24000
771,3348088387742677947,265004,5.52,24000
772,3360902792515009112,220844,4.6,24000
773,3374312514783391299,566444,11.8,24000
774,3384464007489327346,380204,7.92,24000
775,3418373186431652277,432044,9.0,24000
776,3426865937722989923,750764,15.64,24000
777,3477905854605181898,697004,14.52,24000
778,3497448053544077171,779564,16.24,24000
779,3527473033660245213,1059884,22.08,24000
780,3545418794624584616,336044,7.0,24000
781,3564629737866991364,910124,18.96,24000
782,3599748046234537609,345644,7.2,24000
783,3622107079192276676,629804,13.12,24000
784,3624405564654276460,547244,11.4,24000
785,3632936329450037260,791084,16.48,24000
786,3659593251021540575,1090604,22.72,24000
787,367419264966350448,295724,6.16,24000
788,3703551577464087592,554924,11.56,24000
789,3705948796424009645,420524,8.76,24000
790,3727660511005883497,259244,5.4,24000
791,3756748881243208884,675884,14.08,24000
792,379327005369429835,679724,14.16,24000
793,3810064402993295519,710444,14.8,24000
794,3824801210799977017,445484,9.28,24000
795,3830639126069991127,739244,15.4,24000
796,3841467435976478375,529964,11.04,24000
797,3841548855273022850,877484,18.28,24000
798,3900319484379647400,399404,8.32,24000
799,392076478094933003,923564,19.24,24000
800,3947991006124673426,391724,8.16,24000
801,3965040749981615488,495404,10.32,24000
802,4054997468058561835,512684,10.68,24000
803,4056574185758490900,397484,8.28,24000
804,4061427654454187817,673964,14.04,24000
805,4071993236507559964,612524,12.76,24000
806,4087032221244291701,443564,9.24,24000
807,4089463875836849824,368684,7.68,24000
808,4097892960592956624,380204,7.92,24000
809,4098984806653728658,449324,9.36,24000
810,4103510125390848922,512684,10.68,24000
811,4143692437753335194,572204,11.92,24000
812,4143710701775833948,428204,8.92,24000
813,4150243246215027903,322604,6.72,24000
814,4174078242185480468,710444,14.8,24000
815,4184612854874415460,362924,7.56,24000
816,4205122469835340609,635564,13.24,24000
817,4231301494866301772,497324,10.36,24000
818,4274947778065691364,409004,8.52,24000
819,4276127511126889853,330284,6.88,24000
820,4418664798855345194,518444,10.8,24000
821,4419189965675821437,737324,15.36,24000
822,4455928972660555979,929324,19.36,24000
823,4457705855269200368,512684,10.68,24000
824,4477529680125972507,295724,6.16,24000
825,4478565166417115407,508844,10.6,24000
826,4493664927292992382,595244,12.4,24000
827,4511708367335628012,681644,14.2,24000
828,4517062736964375036,526124,10.96,24000
829,4541986591692556572,537644,11.2,24000
830,4547453533181114598,311084,6.48,24000
831,4559792685864878551,457004,9.52,24000
832,4561947888367710145,403244,8.4,24000
833,45652573189463878,457004,9.52,24000
834,4566251639286229419,455084,9.48,24000
835,4606212713959530534,362924,7.56,24000
836,4606938286741429893,443564,9.24,24000
837,4625364683007500578,512684,10.68,24000
838,4732850154518287525,748844,15.6,24000
839,4735438869083490565,610604,12.72,24000
840,4748943573561557124,506924,10.56,24000
841,4768220120073962941,553004,11.52,24000
842,485880107959944598,503084,10.48,24000
843,4923449473543469059,466604,9.72,24000
844,4950119216091424763,595244,12.4,24000
845,4958585462983538312,489644,10.2,24000
846,4974408259251874988,635564,13.24,24000
847,4984445099072859253,802604,16.72,24000
848,4992262214419922908,403244,8.4,24000
849,500597093948832288,658604,13.72,24000
850,5009953360448641623,341804,7.12,24000
851,5016162416835608136,380204,7.92,24000
852,502205939002178880,299564,6.24,24000
853,5056844864528708269,629804,13.12,24000
854,5069926933251281875,779564,16.24,24000
855,5091290783550472822,883244,18.4,24000
856,5091871438007134223,656684,13.68,24000
857,5126492296056738337,259244,5.4,24000
858,5158588031438706182,1251884,26.08,24000
859,5180902506042742652,336044,7.0,24000
860,5188628555314330931,549164,11.44,24000
861,5285608063658367538,345644,7.2,24000
862,5290915815237963286,445484,9.28,24000
863,529121125980696453,374444,7.8,24000
864,5300095714081985785,357164,7.44,24000
865,5306078154849150572,362924,7.56,24000
866,5345007917378281312,514604,10.72,24000
867,5351232765559149113,681644,14.2,24000
868,5378362828899518786,455084,9.48,24000
869,5391085559702260836,345644,7.2,24000
870,5395639343046841959,265004,5.52,24000
871,5435860557672286092,670124,13.96,24000
872,5463920695261155522,457004,9.52,24000
873,5472542417387599505,410924,8.56,24000
874,5484957886240501012,432044,9.0,24000
875,552247131271332100,445484,9.28,24000
876,5546417779727470743,455084,9.48,24000
877,5581789577257166999,489644,10.2,24000
878,5588955390906877824,652844,13.6,24000
879,5695555670177776046,414764,8.64,24000
880,5764065865841891633,535724,11.16,24000
881,5784606637498053141,771884,16.08,24000
882,5785343107154415979,635564,13.24,24000
883,5807481927464325062,708524,14.76,24000
884,5840449893192872991,639404,13.32,24000
885,5861488016641126947,854444,17.8,24000
886,5876856785711728816,437804,9.12,24000
887,5929578436702914370,364844,7.6,24000
888,5938436804388268531,322604,6.72,24000
889,5945828039324360378,558764,11.64,24000
890,5956401394805488010,393644,8.2,24000
891,5956568375951790290,599084,12.48,24000
892,5969978725854282843,670124,13.96,24000
893,60270627328082255,512684,10.68,24000
894,6027995290356538874,468524,9.76,24000
895,6062527723141789243,192044,4.0,24000
896,6087832918820532442,266924,5.56,24000
897,6174987727155832558,472364,9.84,24000
898,6186745300894105660,635564,13.24,24000
899,620005323190529575,387884,8.08,24000
900,6223169984011375685,601004,12.52,24000
901,6231778191868871155,328364,6.84,24000
902,6240962334567254226,351404,7.32,24000
903,6280117303412296318,679724,14.16,24000
904,6286049989114476416,610604,12.72,24000
905,6329679814035100406,324524,6.76,24000
906,6330750903263365145,485804,10.12,24000
907,6374467033052827989,687404,14.32,24000
908,6435846754997728123,564524,11.76,24000
909,6453256174616660271,791084,16.48,24000
910,6453650458999555827,432044,9.0,24000
911,6474806639202899372,295724,6.16,24000
912,6494356676225470829,489644,10.2,24000
913,6496993399533640286,612524,12.76,24000
914,6502243301256706596,437804,9.12,24000
915,6521094680684252553,265004,5.52,24000
916,6552045503158327501,1436204,29.92,24000
917,655406437717242669,535724,11.16,24000
918,6601360215287997138,612524,12.76,24000
919,6620553969800521514,624044,13.0,24000
920,6620744208232512149,612524,12.76,24000
921,6625319748553626671,514604,10.72,24000
922,6627482069519907012,359084,7.48,24000
923,6628035727103089823,675884,14.08,24000
924,6629646601078802856,535724,11.16,24000
925,6635246207711163366,531884,11.08,24000
926,6669484095148621300,416684,8.68,24000
927,6673711902660675235,428204,8.92,24000
928,6679526816423725772,478124,9.96,24000
929,6708062022955268420,589484,12.28,24000
930,6716195106826849990,535724,11.16,24000
931,6736772436710437413,814124,16.96,24000
932,6738569979826191760,670124,13.96,24000
933,674016504772689351,835244,17.4,24000
934,6770590822494847784,796844,16.6,24000
935,6777443996286175062,432044,9.0,24000
936,6779566853765674074,405164,8.44,24000
937,6863938254556582594,426284,8.88,24000
938,6920181806309544603,743084,15.48,24000
939,6930347212827749492,495404,10.32,24000
940,6932772438929015178,802604,16.72,24000
941,6948532521241293034,397484,8.28,24000
942,6960227194301148528,652844,13.6,24000
943,696580471090466478,428204,8.92,24000
944,6982589944934003900,288044,6.0,24000
945,7049557347832054627,593324,12.36,24000
946,7073960046879253125,622124,12.96,24000
947,7076757383349047957,224684,4.68,24000
948,709057991627604628,618284,12.88,24000
949,709288395395929486,489644,10.2,24000
950,7100051333349585338,685484,14.28,24000
951,7120472092212602134,587564,12.24,24000
952,7130283776508880964,474284,9.88,24000
953,7143031564305088680,604844,12.6,24000
954,7147980469870979833,622124,12.96,24000
955,7189641046894611775,399404,8.32,24000
956,7209223548051504487,535724,11.16,24000
957,7212256606468817774,485804,10.12,24000
958,7226432923676376030,432044,9.0,24000
959,727709614433690166,537644,11.2,24000
960,7287221453126528874,455084,9.48,24000
961,7328490747210238970,380204,7.92,24000
962,7337713728307556210,495404,10.32,24000
963,7361101927076262644,520364,10.84,24000
964,7392136143330227374,403244,8.4,24000
965,7400623448583414879,272684,5.68,24000
966,7417552808523792206,462764,9.64,24000
967,7422741744349577355,489644,10.2,24000
968,7460000409302202042,491564,10.24,24000
969,7511381026461487870,564524,11.76,24000
970,7515854120766965919,391724,8.16,24000
971,7521200646992831701,739244,15.4,24000
972,7544152001813562778,645164,13.44,24000
973,7554262776676497491,449324,9.36,24000
974,7571513825047977932,330284,6.88,24000
975,7609268364636611619,785324,16.36,24000
976,7619464773135024428,702764,14.64,24000
977,7623569017855009156,489644,10.2,24000
978,7624454476919121848,837164,17.44,24000
979,7664828570106528775,495404,10.32,24000
980,7665456069813691229,485804,10.12,24000
981,7683611811664953742,420524,8.76,24000
982,7721612309606918320,553004,11.52,24000
983,7733532664070005745,422444,8.8,24000
984,775473824371972682,491564,10.24,24000
985,7770505434317858169,929324,19.36,24000
986,7773019929315352476,409004,8.52,24000
987,7815732056088526165,587564,12.24,24000
988,7846945186925780510,403244,8.4,24000
989,7849957863846031926,633644,13.2,24000
990,7854233583612096055,472364,9.84,24000
991,7860835284498489701,480044,10.0,24000
992,7875660943386639213,593324,12.36,24000
993,7909798996201883312,572204,11.92,24000
994,7911870416208173736,576044,12.0,24000
995,7921331294051260306,370604,7.72,24000
996,7921569314073671477,981164,20.44,24000
997,8036467078702611238,213164,4.44,24000
998,8062571416809881046,405164,8.44,24000
999,8064582207428197042,345644,7.2,24000
1000,8070842496620489324,681644,14.2,24000
1001,8084618526922272394,468524,9.76,24000
1002,8175205864193576681,589484,12.28,24000
1003,8229250555895246261,284204,5.92,24000
1004,8237363848509459788,779564,16.24,24000
1005,8270452666413680385,771884,16.08,24000
1006,8326957417450904018,330284,6.88,24000
1007,8347706952938811792,376364,7.84,24000
1008,8352419504266730278,650924,13.56,24000
1009,8361271203293453921,783404,16.32,24000
1010,8370407006947190160,232364,4.84,24000
1011,8389275595017919796,985004,20.52,24000
1012,8397648754612128172,673964,14.04,24000
1013,8426200735448956346,998444,20.8,24000
1014,8479547126498743182,622124,12.96,24000
1015,8498124802668368222,606764,12.64,24000
1016,8553188658088956431,339884,7.08,24000
1017,8626747535933877417,203564,4.24,24000
1018,8676354718963768622,518444,10.8,24000
1019,8684784322270824461,639404,13.32,24000
1020,8692209880702823729,339884,7.08,24000
1021,8722709261622905145,514604,10.72,24000
1022,8725121398891464942,531884,11.08,24000
1023,8740761237387633636,336044,7.0,24000
1024,8780023234302713001,904364,18.84,24000
1025,8794614781670453327,662444,13.8,24000
1026,8829565166694856792,403244,8.4,24000
1027,8874151301531982855,368684,7.68,24000
1028,889926133090134647,514604,10.72,24000
1029,8912501832934262746,474284,9.88,24000
1030,8931672263857156479,524204,10.92,24000
1031,8952906962966320509,800684,16.68,24000
1032,8968908931278452083,480044,10.0,24000
1033,8973279689410717934,604844,12.6,24000
1034,9028879373383549570,324524,6.76,24000
1035,9035970721634596401,432044,9.0,24000
1036,9037314007825226997,1267244,26.4,24000
1037,9054000210273699126,572204,11.92,24000
1038,9070636488176330986,443564,9.24,24000
1039,9104466362168243777,581804,12.12,24000
1040,9135071397866896906,675884,14.08,24000
1041,9136158787639376926,652844,13.6,24000
1042,919164166333469793,284204,5.92,24000
1043,9205876924656245889,910124,18.96,24000
1044,9212518457362302491,485804,10.12,24000
1045,9240793364870682220,673964,14.04,24000
1046,9250184073006772874,1038764,21.64,24000
1047,9260425486030448910,359084,7.48,24000
1048,9265636352711001629,601004,12.52,24000
1049,9270496759819948559,485804,10.12,24000
1050,9274628979435919691,501164,10.44,24000
1051,9292239658856083176,457004,9.52,24000
1052,936780167312596549,506924,10.56,24000
1053,9384614598597590786,537644,11.2,24000
