,file,filesize,duration,samplerate
537,KAM07_151121_0041.flac,98348,3.072,16000
538,KAM07_151121_0042.flac,98348,3.072,16000
539,KAM07_151121_0043.flac,114732,3.584,16000
540,KAM07_151121_0044.flac,86060,2.688,16000
541,KAM07_151121_0045.flac,110636,3.456,16000
542,KAM07_151121_0046.flac,159788,4.992,16000
543,KAM07_151121_0047.flac,77868,2.432,16000
544,KAM07_151121_0048.flac,114732,3.584,16000
545,KAM07_151121_0049.flac,77868,2.432,16000
546,KAM07_151121_0050.flac,106540,3.328,16000
547,KAM07_151121_0051.flac,98348,3.072,16000
548,KAM07_151121_0052.flac,110636,3.456,16000
549,KAM07_151121_0053.flac,118828,3.712,16000
550,KAM07_151121_0054.flac,127020,3.968,16000
551,KAM07_151121_0055.flac,98348,3.072,16000
552,KAM07_151121_0056.flac,86060,2.688,16000
553,KAM07_151121_0057.flac,147500,4.608,16000
554,KAM07_151121_0058.flac,114732,3.584,16000
555,KAM07_151121_0059.flac,143404,4.48,16000
556,KAM07_151121_0060.flac,102444,3.2,16000
557,KAM07_151121_0061.flac,131116,4.096,16000
558,KAM07_151121_0062.flac,94252,2.944,16000
559,KAM07_151121_0063.flac,102444,3.2,16000
560,KAM07_151121_0064.flac,86060,2.688,16000
561,KAM07_151121_0065.flac,127020,3.968,16000
562,KAM07_151121_0066.flac,106540,3.328,16000
563,KAM07_151121_0067.flac,94252,2.944,16000
564,KAM07_151121_0068.flac,94252,2.944,16000
565,KAM07_151121_0069.flac,106540,3.328,16000
566,KAM07_151121_0070.flac,102444,3.2,16000
567,KAM07_151121_0071.flac,159788,4.992,16000
568,KAM07_151121_0072.flac,122924,3.84,16000
569,KAM07_151121_0073.flac,98348,3.072,16000
570,KAM07_151121_0074.flac,94252,2.944,16000
571,KAM07_151121_0075.flac,94252,2.944,16000
572,KAM07_151121_0076.flac,73772,2.304,16000
573,KAM07_151121_0077.flac,102444,3.2,16000
574,KAM07_151121_0078.flac,73772,2.304,16000
575,KAM07_151121_0079.flac,151596,4.736,16000
576,KAM07_151121_0080.flac,122924,3.84,16000
577,KAM07_151121_0081.flac,77868,2.432,16000
578,KAM07_151121_0082.flac,81964,2.56,16000
579,KAM07_151121_0083.flac,106540,3.328,16000
580,KAM07_151121_0084.flac,106540,3.328,16000
581,KAM07_151121_0085.flac,110636,3.456,16000
582,KAM07_151121_0086.flac,110636,3.456,16000
583,KAM07_151121_0087.flac,110636,3.456,16000
584,KAM07_151121_0088.flac,131116,4.096,16000
585,KAM07_151121_0089.flac,110636,3.456,16000
586,KAM07_151121_0090.flac,122924,3.84,16000
587,KAM07_151121_0091.flac,106540,3.328,16000
588,KAM07_151121_0092.flac,143404,4.48,16000
589,KAM07_151121_0093.flac,131116,4.096,16000
590,KAM07_151121_0094.flac,102444,3.2,16000
591,KAM07_151121_0095.flac,102444,3.2,16000
592,KAM07_151121_0096.flac,102444,3.2,16000
593,KAM07_151121_0097.flac,131116,4.096,16000
594,KAM07_151121_0098.flac,114732,3.584,16000
595,KAM07_151121_0099.flac,114732,3.584,16000
596,KAM07_151121_0100.flac,77868,2.432,16000
597,KAM07_151121_0101.flac,110636,3.456,16000
598,KAM07_151121_0102.flac,81964,2.56,16000
599,KAM07_151121_0103.flac,139308,4.352,16000
600,KAM07_151121_0104.flac,151596,4.736,16000
601,KAM07_151121_0105.flac,106540,3.328,16000
602,KAM07_151121_0106.flac,106540,3.328,16000
603,KAM07_151121_0107.flac,86060,2.688,16000
604,KAM07_151121_0108.flac,102444,3.2,16000
605,KAM07_151121_0109.flac,86060,2.688,16000
606,KAM07_151121_0110.flac,106540,3.328,16000
607,KAM07_151121_0111.flac,65580,2.048,16000
608,KAM07_151121_0112.flac,90156,2.816,16000
609,KAM07_151121_0113.flac,81964,2.56,16000
610,KAM07_151121_0114.flac,98348,3.072,16000
611,KAM07_151121_0115.flac,110636,3.456,16000
612,KAM07_151121_0116.flac,86060,2.688,16000
613,KAM07_151121_0117.flac,94252,2.944,16000
614,KAM07_151121_0118.flac,65580,2.048,16000
615,KAM07_151121_0119.flac,102444,3.2,16000
616,KAM07_151121_0120.flac,118828,3.712,16000
617,KAM07_151121_0121.flac,73772,2.304,16000
618,KAM07_151121_0122.flac,122924,3.84,16000
619,KAM07_151121_0123.flac,110636,3.456,16000
620,KAM07_151121_0124.flac,73772,2.304,16000
621,KAM07_151121_0125.flac,114732,3.584,16000
622,KAM07_151121_0126.flac,90156,2.816,16000
623,KAM07_151121_0127.flac,114732,3.584,16000
624,KAM07_151121_0128.flac,127020,3.968,16000
625,KAM07_151121_0129.flac,118828,3.712,16000
626,KAM07_151121_0130.flac,135212,4.224,16000
627,KAM07_151121_0131.flac,106540,3.328,16000
628,KAM07_151121_0132.flac,118828,3.712,16000
629,KAM07_151121_0133.flac,86060,2.688,16000
630,KAM07_151121_0134.flac,143404,4.48,16000
631,KAM07_151121_0135.flac,118828,3.712,16000
632,KAM07_151121_0136.flac,184364,5.76,16000
633,KAM07_151121_0137.flac,114732,3.584,16000
634,KAM07_151121_0138.flac,86060,2.688,16000
635,KAM07_151121_0139.flac,225324,7.04,16000
636,KAM07_151121_0140.flac,118828,3.712,16000
637,KAM07_151121_0141.flac,147500,4.608,16000
638,KAM07_151121_0142.flac,106540,3.328,16000
639,KAM07_151121_0143.flac,94252,2.944,16000
640,KAM07_151121_0144.flac,81964,2.56,16000
641,KAM07_151121_0145.flac,131116,4.096,16000
642,KAM07_151121_0146.flac,122924,3.84,16000
643,KAM07_151121_0147.flac,131116,4.096,16000
644,KAM07_151121_0148.flac,98348,3.072,16000
645,KAM07_151121_0149.flac,122924,3.84,16000
646,KAM07_151121_0150.flac,155692,4.864,16000
647,KAM07_151121_0151.flac,122924,3.84,16000
648,KAM07_151121_0152.flac,176172,5.504,16000
649,KAM07_151121_0153.flac,102444,3.2,16000
650,KAM07_151121_0154.flac,131116,4.096,16000
651,KAM07_151121_0155.flac,122924,3.84,16000
652,KAM07_151121_0156.flac,139308,4.352,16000
653,KAM07_151121_0157.flac,122924,3.84,16000
654,KAM07_151121_0158.flac,139308,4.352,16000
655,KAM07_151121_0159.flac,135212,4.224,16000
656,KAM07_151121_0160.flac,114732,3.584,16000
657,KAM07_151121_0161.flac,167980,5.248,16000
658,KAM07_151121_0162.flac,114732,3.584,16000
659,KAM07_151121_0163.flac,143404,4.48,16000
660,KAM07_151121_0164.flac,159788,4.992,16000
661,KAM07_151121_0165.flac,115374,3.6040625,16000
662,KEE06_060721_0001.flac,139308,4.352,16000
663,KEE06_060721_0002.flac,135212,4.224,16000
664,KEE06_060721_0003.flac,155692,4.864,16000
665,KEE06_060721_0004.flac,135212,4.224,16000
666,KEE06_060721_0005.flac,106540,3.328,16000
667,KEE06_060721_0006.flac,106540,3.328,16000
668,KEE06_060721_0007.flac,122924,3.84,16000
669,KEE06_060721_0008.flac,155692,4.864,16000
670,KEE06_060721_0009.flac,81964,2.56,16000
671,KEE06_060721_0010.flac,139308,4.352,16000
672,KEE06_060721_0011.flac,114732,3.584,16000
673,KEE06_060721_0012.flac,102444,3.2,16000
674,KEE06_060721_0013.flac,122924,3.84,16000
675,KEE06_060721_0014.flac,139308,4.352,16000
676,KEE06_060721_0015.flac,110636,3.456,16000
677,KEE06_060721_0016.flac,118828,3.712,16000
678,KEE06_060721_0017.flac,114732,3.584,16000
679,KEE06_060721_0018.flac,147500,4.608,16000
680,KEE06_060721_0019.flac,114732,3.584,16000
681,KEE06_060721_0020.flac,127020,3.968,16000
682,KEE06_060721_0021.flac,122924,3.84,16000
683,KEE06_060721_0022.flac,110636,3.456,16000
684,KEE06_060721_0023.flac,139308,4.352,16000
685,KEE06_060721_0024.flac,114732,3.584,16000
686,KEE06_060721_0025.flac,151596,4.736,16000
687,KEE06_060721_0026.flac,102444,3.2,16000
688,KEE06_060721_0027.flac,143404,4.48,16000
689,KEE06_060721_0028.flac,94252,2.944,16000
690,KEE06_060721_0029.flac,94252,2.944,16000
691,KEE06_060721_0030.flac,118828,3.712,16000
692,KEE06_060721_0031.flac,118828,3.712,16000
693,KEE06_060721_0032.flac,151596,4.736,16000
694,KEE06_060721_0033.flac,147500,4.608,16000
695,KEE06_060721_0034.flac,143404,4.48,16000
696,KEE06_060721_0035.flac,106540,3.328,16000
697,KEE06_060721_0036.flac,249900,7.808,16000
698,KEE06_060721_0037.flac,110636,3.456,16000
699,KEE06_060721_0038.flac,122924,3.84,16000
700,KEE06_060721_0039.flac,127020,3.968,16000
701,KEE06_060721_0040.flac,131116,4.096,16000
702,KEE06_060721_0041.flac,102444,3.2,16000
703,KEE06_060721_0042.flac,73772,2.304,16000
704,KEE06_060721_0043.flac,90156,2.816,16000
705,KEE06_060721_0044.flac,90156,2.816,16000
706,KEE06_060721_0045.flac,114732,3.584,16000
707,KEE06_060721_0046.flac,90156,2.816,16000
708,KEE06_060721_0047.flac,114732,3.584,16000
709,KEE06_060721_0048.flac,94252,2.944,16000
710,KEE06_060721_0049.flac,127020,3.968,16000
711,KEE06_060721_0050.flac,98348,3.072,16000
712,KEE06_060721_0051.flac,98348,3.072,16000
713,KEE06_060721_0052.flac,81964,2.56,16000
714,KEE06_060721_0053.flac,98348,3.072,16000
715,KEE06_060721_0054.flac,81964,2.56,16000
716,KEE06_060721_0055.flac,81964,2.56,16000
717,KEE06_060721_0056.flac,86060,2.688,16000
718,KEE06_060721_0057.flac,86060,2.688,16000
719,KEE06_060721_0058.flac,73772,2.304,16000
720,KEE06_060721_0059.flac,90156,2.816,16000
721,KEE06_060721_0060.flac,77868,2.432,16000
722,KEE06_060721_0061.flac,94252,2.944,16000
723,KEE06_060721_0062.flac,53292,1.664,16000
724,KEE06_060721_0063.flac,69676,2.176,16000
725,KEE06_060721_0064.flac,81964,2.56,16000
726,KEE06_060721_0065.flac,65580,2.048,16000
727,KEE06_060721_0066.flac,118828,3.712,16000
728,KEE06_060721_0067.flac,151596,4.736,16000
729,KEE06_060721_0068.flac,118828,3.712,16000
730,KEE06_060721_0069.flac,86060,2.688,16000
731,KEE06_060721_0070.flac,176172,5.504,16000
732,KEE06_060721_0071.flac,118828,3.712,16000
733,KEE06_060721_0072.flac,127020,3.968,16000
734,KEE06_060721_0073.flac,139308,4.352,16000
735,KEE06_060721_0074.flac,114732,3.584,16000
736,KEE06_060721_0075.flac,151596,4.736,16000
737,KEE06_060721_0076.flac,106540,3.328,16000
738,KEE06_060721_0077.flac,106540,3.328,16000
739,KEE06_060721_0078.flac,159788,4.992,16000
740,KEE06_060721_0079.flac,131116,4.096,16000
741,KEE06_060721_0080.flac,98348,3.072,16000
742,KEE06_060721_0081.flac,106540,3.328,16000
743,KEE06_060721_0082.flac,118828,3.712,16000
744,KEE06_060721_0083.flac,102444,3.2,16000
745,KEE06_060721_0084.flac,118828,3.712,16000
746,KEE06_060721_0085.flac,143404,4.48,16000
747,KEE06_060721_0086.flac,102444,3.2,16000
748,KEE06_060721_0087.flac,81964,2.56,16000
749,KEE06_060721_0088.flac,221228,6.912,16000
750,KEE06_060721_0089.flac,122924,3.84,16000
751,KEE06_060721_0090.flac,176172,5.504,16000
752,KEE06_060721_0091.flac,184364,5.76,16000
753,KEE06_060721_0092.flac,106540,3.328,16000
754,KEE06_060721_0093.flac,151596,4.736,16000
755,KEE06_060721_0094.flac,155692,4.864,16000
756,KEE06_060721_0095.flac,131116,4.096,16000
757,KEE06_060721_0096.flac,110636,3.456,16000
758,KEE06_060721_0097.flac,94252,2.944,16000
759,KEE06_060721_0098.flac,135212,4.224,16000
760,KEE06_060721_0099.flac,98348,3.072,16000
761,KEE06_060721_0100.flac,110636,3.456,16000
762,KEE06_060721_0101.flac,127020,3.968,16000
763,KEE06_060721_0102.flac,122924,3.84,16000
764,KEE06_060721_0103.flac,118828,3.712,16000
765,KEE06_060721_0104.flac,57388,1.792,16000
766,KEE06_060721_0105.flac,151596,4.736,16000
767,KEE06_060721_0106.flac,159788,4.992,16000
768,KEE06_060721_0107.flac,69676,2.176,16000
769,KEE06_060721_0108.flac,151596,4.736,16000
770,KEE06_060721_0109.flac,86060,2.688,16000
771,KEE06_060721_0110.flac,127020,3.968,16000
772,KEE06_060721_0111.flac,172076,5.376,16000
773,KEE06_060721_0112.flac,65580,2.048,16000
774,KEE06_060721_0113.flac,143404,4.48,16000
775,KEE06_060721_0114.flac,94252,2.944,16000
776,KEE06_060721_0115.flac,176172,5.504,16000
777,KEE06_060721_0116.flac,163884,5.12,16000
778,KEE06_060721_0117.flac,90156,2.816,16000
779,KEE06_060721_0118.flac,98348,3.072,16000
780,KEE06_060721_0119.flac,102444,3.2,16000
781,KEE06_060721_0120.flac,77868,2.432,16000
782,KEE06_060721_0121.flac,53292,1.664,16000
783,KEE06_060721_0122.flac,102444,3.2,16000
784,KEE06_060721_0123.flac,90156,2.816,16000
785,KEE06_060721_0124.flac,139308,4.352,16000
786,KEE06_060721_0125.flac,110636,3.456,16000
787,KEE06_060721_0126.flac,110636,3.456,16000
788,KEE06_060721_0127.flac,118828,3.712,16000
789,KEE06_060721_0128.flac,131116,4.096,16000
790,KEE06_060721_0129.flac,98348,3.072,16000
791,KEE06_060721_0130.flac,106540,3.328,16000
792,KEE06_060721_0131.flac,110636,3.456,16000
793,KEE06_060721_0132.flac,167980,5.248,16000
794,KEE06_060721_0133.flac,106540,3.328,16000
795,KEE06_060721_0134.flac,90156,2.816,16000
796,KEE06_060721_0135.flac,94252,2.944,16000
797,KEE06_060721_0136.flac,102444,3.2,16000
798,KEE06_060721_0137.flac,135212,4.224,16000
799,KEE06_060721_0138.flac,86060,2.688,16000
800,KEE06_060721_0139.flac,90156,2.816,16000
801,KEE06_060721_0140.flac,114732,3.584,16000
802,KEE06_060721_0141.flac,73772,2.304,16000
803,KEE06_060721_0142.flac,90156,2.816,16000
804,KEE06_060721_0143.flac,110636,3.456,16000
805,KEE06_060721_0144.flac,81964,2.56,16000
806,KEE06_060721_0145.flac,77868,2.432,16000
807,KEE06_060721_0146.flac,114732,3.584,16000
808,KEE06_060721_0147.flac,135212,4.224,16000
809,KEE06_060721_0148.flac,114732,3.584,16000
810,KEE06_060721_0149.flac,151596,4.736,16000
811,KEE06_060721_0150.flac,151596,4.736,16000
812,KEE06_060721_0151.flac,127020,3.968,16000
813,KEE06_060721_0152.flac,106540,3.328,16000
814,KEE06_060721_0153.flac,90156,2.816,16000
815,KEE06_060721_0154.flac,98348,3.072,16000
816,KEE06_060721_0155.flac,102444,3.2,16000
817,KEE06_060721_0156.flac,98348,3.072,16000
818,KEE06_060721_0157.flac,81964,2.56,16000
819,KEE06_060721_0158.flac,118828,3.712,16000
820,KEE06_060721_0159.flac,86060,2.688,16000
821,KEE06_060721_0160.flac,102444,3.2,16000
822,KEE06_060721_0161.flac,118828,3.712,16000
823,KEE06_060721_0162.flac,155692,4.864,16000
824,KEE06_060721_0163.flac,114732,3.584,16000
825,KEE06_060721_0164.flac,102444,3.2,16000
826,KEE06_060721_0165.flac,81964,2.56,16000
827,KEE06_060721_0166.flac,94252,2.944,16000
828,KEE06_060721_0167.flac,151596,4.736,16000
829,KEE06_060721_0168.flac,122924,3.84,16000
830,KEE06_060721_0169.flac,118444,3.7,16000
831,KEE07_120721_0001.flac,213036,6.656,16000
832,KEE07_120721_0002.flac,110636,3.456,16000
833,KEE07_120721_0003.flac,151596,4.736,16000
834,KEE07_120721_0004.flac,217132,6.784,16000
835,KEE07_120721_0005.flac,131116,4.096,16000
836,KEE07_120721_0006.flac,98348,3.072,16000
837,KEE07_120721_0007.flac,139308,4.352,16000
838,KEE07_120721_0008.flac,127020,3.968,16000
839,KEE07_120721_0009.flac,131116,4.096,16000
840,KEE07_120721_0010.flac,233516,7.296,16000
841,KEE07_120721_0011.flac,98348,3.072,16000
842,KEE07_120721_0012.flac,163884,5.12,16000
843,KEE07_120721_0013.flac,151596,4.736,16000
844,KEE07_120721_0014.flac,143404,4.48,16000
845,KEE07_120721_0015.flac,180268,5.632,16000
846,KEE07_120721_0016.flac,237612,7.424,16000
847,KEE07_120721_0017.flac,348204,10.88,16000
848,KEE07_120721_0018.flac,139308,4.352,16000
849,KEE07_120721_0019.flac,151596,4.736,16000
850,KEE07_120721_0020.flac,147500,4.608,16000
851,KEE07_120721_0021.flac,143404,4.48,16000
852,KEE07_120721_0022.flac,167980,5.248,16000
853,KEE07_120721_0023.flac,118828,3.712,16000
854,KEE07_120721_0024.flac,335916,10.496,16000
855,KEE07_120721_0025.flac,143404,4.48,16000
856,KEE07_120721_0026.flac,110636,3.456,16000
857,KEE07_120721_0027.flac,172076,5.376,16000
858,KEE07_120721_0028.flac,167980,5.248,16000
859,KEE07_120721_0029.flac,118828,3.712,16000
860,KEE07_120721_0030.flac,143404,4.48,16000
861,KEE07_120721_0031.flac,110636,3.456,16000
862,KEE07_120721_0032.flac,110636,3.456,16000
863,KEE07_120721_0033.flac,122924,3.84,16000
864,KEE07_120721_0034.flac,147500,4.608,16000
865,KEE07_120721_0035.flac,167980,5.248,16000
866,KEE07_120721_0036.flac,155692,4.864,16000
867,KEE07_120721_0037.flac,184364,5.76,16000
868,KEE07_120721_0038.flac,151596,4.736,16000
869,KEE07_120721_0039.flac,139308,4.352,16000
870,KEE07_120721_0040.flac,147500,4.608,16000
871,KEE07_120721_0041.flac,110636,3.456,16000
872,KEE07_120721_0042.flac,122924,3.84,16000
873,KEE07_120721_0043.flac,176172,5.504,16000
874,KEE07_120721_0044.flac,299052,9.344,16000
875,KEE07_120721_0045.flac,90156,2.816,16000
876,KEE07_120721_0046.flac,131116,4.096,16000
877,KEE07_120721_0047.flac,114732,3.584,16000
878,KEE07_120721_0048.flac,131116,4.096,16000
879,KEE07_120721_0049.flac,139308,4.352,16000
880,KEE07_120721_0050.flac,81964,2.56,16000
881,KEE07_120721_0051.flac,106540,3.328,16000
882,KEE07_120721_0052.flac,110636,3.456,16000
883,KEE07_120721_0053.flac,102444,3.2,16000
884,KEE07_120721_0054.flac,77868,2.432,16000
885,KEE07_120721_0055.flac,110636,3.456,16000
886,KEE07_120721_0056.flac,114732,3.584,16000
887,KEE07_120721_0057.flac,114732,3.584,16000
888,KEE07_120721_0058.flac,114732,3.584,16000
889,KEE07_120721_0059.flac,118828,3.712,16000
890,KEE07_120721_0060.flac,106540,3.328,16000
891,KEE07_120721_0061.flac,122924,3.84,16000
892,KEE07_120721_0062.flac,86060,2.688,16000
893,KEE07_120721_0063.flac,94252,2.944,16000
894,KEE07_120721_0064.flac,147500,4.608,16000
895,KEE07_120721_0065.flac,245804,7.68,16000
896,KEE07_120721_0066.flac,94252,2.944,16000
897,KEE07_120721_0067.flac,106540,3.328,16000
898,KEE07_120721_0068.flac,335916,10.496,16000
899,KEE07_120721_0069.flac,241708,7.552,16000
900,KEE07_120721_0070.flac,213036,6.656,16000
901,KEE07_120721_0071.flac,278572,8.704,16000
902,KEE07_120721_0072.flac,176172,5.504,16000
903,KEE07_120721_0073.flac,180268,5.632,16000
904,KEE07_120721_0074.flac,299052,9.344,16000
905,KEE07_120721_0075.flac,286764,8.96,16000
906,KEE07_120721_0076.flac,94252,2.944,16000
907,KEE07_120721_0077.flac,213036,6.656,16000
908,KEE07_120721_0078.flac,262188,8.192,16000
909,KEE07_120721_0079.flac,155692,4.864,16000
910,KEE07_120721_0080.flac,200748,6.272,16000
911,KEE07_120721_0081.flac,249900,7.808,16000
912,KEE07_120721_0082.flac,237612,7.424,16000
913,KEE07_120721_0083.flac,167980,5.248,16000
914,KEE07_120721_0084.flac,176172,5.504,16000
915,KEE07_120721_0085.flac,94252,2.944,16000
916,KEE07_120721_0086.flac,106540,3.328,16000
917,KEE07_120721_0087.flac,188460,5.888,16000
918,KEE07_120721_0088.flac,245804,7.68,16000
919,KEE07_120721_0089.flac,221228,6.912,16000
920,KEE07_120721_0090.flac,180268,5.632,16000
921,KEE07_120721_0091.flac,114732,3.584,16000
922,KEE07_120721_0092.flac,225324,7.04,16000
923,KEE07_120721_0093.flac,229420,7.168,16000
924,KEE07_120721_0094.flac,213036,6.656,16000
925,KEE07_120721_0095.flac,249900,7.808,16000
926,KEE07_120721_0096.flac,253996,7.936,16000
927,KEE07_120721_0097.flac,139308,4.352,16000
928,KEE07_120721_0098.flac,204844,6.4,16000
929,KEE07_120721_0099.flac,221228,6.912,16000
930,KEE07_120721_0100.flac,196652,6.144,16000
931,KEE07_120721_0101.flac,270380,8.448,16000
932,KEE07_120721_0102.flac,192556,6.016,16000
933,KEE07_120721_0103.flac,229420,7.168,16000
934,KEE07_120721_0104.flac,159788,4.992,16000
935,KEE07_120721_0105.flac,151596,4.736,16000
936,KEE07_120721_0106.flac,176172,5.504,16000
937,KEE07_120721_0107.flac,127020,3.968,16000
938,KEE07_120721_0108.flac,163884,5.12,16000
939,KEE07_120721_0109.flac,127020,3.968,16000
940,KEE07_120721_0110.flac,135212,4.224,16000
941,KEE07_120721_0111.flac,118828,3.712,16000
942,KEE07_120721_0112.flac,204844,6.4,16000
943,KEE07_120721_0113.flac,184364,5.76,16000
944,KEE07_120721_0114.flac,139308,4.352,16000
945,KEE07_120721_0115.flac,172076,5.376,16000
946,KEE07_120721_0116.flac,176172,5.504,16000
947,KEE07_120721_0117.flac,483372,15.104,16000
948,KEE07_120721_0118.flac,127020,3.968,16000
949,KEE07_120721_0119.flac,127020,3.968,16000
950,KEE07_120721_0120.flac,155692,4.864,16000
951,KEE07_120721_0121.flac,135212,4.224,16000
952,KEE07_120721_0122.flac,213036,6.656,16000
953,KEE07_120721_0123.flac,139308,4.352,16000
954,KEE07_120721_0124.flac,114732,3.584,16000
955,KEE07_120721_0125.flac,110636,3.456,16000
956,KEE07_120721_0126.flac,143404,4.48,16000
957,KEE07_120721_0127.flac,139308,4.352,16000
958,KEE07_120721_0128.flac,106540,3.328,16000
959,KEE07_120721_0129.flac,155692,4.864,16000
960,KEE07_120721_0130.flac,163884,5.12,16000
961,KEE07_120721_0131.flac,131116,4.096,16000
962,KEE07_120721_0132.flac,155692,4.864,16000
963,KEE07_120721_0133.flac,102444,3.2,16000
964,KEE07_120721_0134.flac,184364,5.76,16000
965,KEE07_120721_0135.flac,135212,4.224,16000
966,KEE07_120721_0136.flac,159788,4.992,16000
967,KEE07_120721_0137.flac,122924,3.84,16000
968,KEE07_120721_0138.flac,204844,6.4,16000
969,KEE07_120721_0139.flac,172076,5.376,16000
970,KEE07_120721_0140.flac,114732,3.584,16000
971,KEE07_120721_0141.flac,147500,4.608,16000
972,KEE07_120721_0142.flac,139308,4.352,16000
973,KEE07_120721_0143.flac,143404,4.48,16000
974,KEE07_120721_0144.flac,180268,5.632,16000
975,KEE07_120721_0145.flac,192556,6.016,16000
976,KEE07_120721_0146.flac,155692,4.864,16000
977,KEE07_120721_0147.flac,196652,6.144,16000
978,KEE07_120721_0148.flac,122924,3.84,16000
979,KEE07_120721_0149.flac,155692,4.864,16000
980,KEE07_120721_0150.flac,155692,4.864,16000
981,KEE07_120721_0151.flac,135212,4.224,16000
982,KEE07_120721_0152.flac,102444,3.2,16000
983,KEE07_120721_0153.flac,139308,4.352,16000
984,KEE07_120721_0154.flac,147500,4.608,16000
985,KEE07_120721_0155.flac,180268,5.632,16000
986,KEE07_120721_0156.flac,143404,4.48,16000
987,KEE07_120721_0157.flac,151596,4.736,16000
988,KEE07_120721_0158.flac,143404,4.48,16000
