,file,filesize,duration,samplerate
699,11187589479879516174,685484,14.28,24000
700,11193688673560918878,606764,12.64,24000
701,11208394519652955143,708524,14.76,24000
702,11218368600048365245,455084,9.48,24000
703,112285784523602761,399404,8.32,24000
704,11231203861183327875,675884,14.08,24000
705,11238900363780217237,564524,11.76,24000
706,11239544676081170005,773804,16.12,24000
707,11264332303584638832,961964,20.04,24000
708,11267054054304329486,293804,6.12,24000
709,11277208493407159035,472364,9.84,24000
710,11281306589576299185,583724,12.16,24000
711,11282044464893478546,748844,15.6,24000
712,1129055879372466877,587564,12.24,24000
713,11297100228080369059,841004,17.52,24000
714,11314388643552986333,311084,6.48,24000
715,11315456887059940453,543404,11.32,24000
716,11316764987638014175,339884,7.08,24000
717,11324281832823136414,1140524,23.76,24000
718,11342427990675172305,512684,10.68,24000
719,11346606939180917031,382124,7.96,24000
720,11354048829037172906,771884,16.08,24000
721,11367945620577896431,616364,12.84,24000
722,11368432116187208355,218924,4.56,24000
723,11377231407564220427,508844,10.6,24000
724,11380527049711441152,814124,16.96,24000
725,11381052221215968681,437804,9.12,24000
726,11391030748987476495,915884,19.08,24000
727,11393016072242442111,656684,13.68,24000
728,11408566794866146725,259244,5.4,24000
729,11417309467015432427,691244,14.4,24000
730,11422503825812733760,697004,14.52,24000
731,1143048046542142000,650924,13.56,24000
732,11441399307940204829,806444,16.8,24000
733,114534886822742820,1073324,22.36,24000
734,11458035476937228661,313004,6.52,24000
735,11477335140260424830,357164,7.44,24000
736,1148210981123232121,612524,12.76,24000
737,11484106171076731655,777644,16.2,24000
738,11488664667192708876,854444,17.8,24000
739,11500840421932356700,779564,16.24,24000
740,11520176559225517298,612524,12.76,24000
741,11525012931098703395,610604,12.72,24000
742,11536326327870058660,887084,18.48,24000
743,11552557096292883340,697004,14.52,24000
744,11573621804176105573,478124,9.96,24000
745,11578206491608584168,1038764,21.64,24000
746,11578755369558945119,526124,10.96,24000
747,11585004894101020897,518444,10.8,24000
748,11592740661060522179,433964,9.04,24000
749,11594233367699098962,218924,4.56,24000
750,11597351585687547564,288044,6.0,24000
751,11622007563846098559,668204,13.92,24000
752,11623200633919022152,414764,8.64,24000
753,11625986249090439644,658604,13.72,24000
754,11642647132248104894,514604,10.72,24000
755,11646949034089445128,1194284,24.88,24000
756,11647243262999485999,491564,10.24,24000
757,11652904771763504142,697004,14.52,24000
758,11657248964013992483,336044,7.0,24000
759,11672539916899542230,814124,16.96,24000
760,11674673202515401788,560684,11.68,24000
761,11688033653864061938,501164,10.44,24000
762,11690823143498809539,768044,16.0,24000
763,11692099072628877309,520364,10.84,24000
764,11696262866103739391,543404,11.32,24000
765,11698296949683901874,639404,13.32,24000
766,11704570156572885662,860204,17.92,24000
767,11714468207846668223,526124,10.96,24000
768,1172948404282153002,495404,10.32,24000
769,11765631191406718393,506924,10.56,24000
770,11779472996219127190,293804,6.12,24000
771,1178742740910300027,374444,7.8,24000
772,11801567455087648380,841004,17.52,24000
773,11814574498175811180,650924,13.56,24000
774,11815002743213875873,439724,9.16,24000
775,11817769086098680771,439724,9.16,24000
776,11818403798651387395,599084,12.48,24000
777,11830484787133399257,933164,19.44,24000
778,11842083439858768985,829484,17.28,24000
779,11848947293437275402,681644,14.2,24000
780,11861281343119395245,347564,7.24,24000
781,11872483450340203163,794924,16.56,24000
782,1187857827948488219,449324,9.36,24000
783,11880521001080608161,491564,10.24,24000
784,11884315913327634213,662444,13.8,24000
785,11887098531835064189,825644,17.2,24000
786,11890280366544413089,583724,12.16,24000
787,11891233394513182331,357164,7.44,24000
788,11893569747301099573,576044,12.0,24000
789,11898977740603776485,426284,8.88,24000
790,11906992224976641326,650924,13.56,24000
791,11908370126872628944,604844,12.6,24000
792,11918583181805475761,345644,7.2,24000
793,11920027809144055830,455084,9.48,24000
794,11930943502091586698,864044,18.0,24000
795,11932071630238013177,748844,15.6,24000
796,11937103451497198300,405164,8.44,24000
797,11938704825125300259,535724,11.16,24000
798,11944841578164390155,967724,20.16,24000
799,11973887296765650210,566444,11.8,24000
800,12002825700937621889,725804,15.12,24000
801,12011744442050481202,612524,12.76,24000
802,12013959399984823573,806444,16.8,24000
803,12031526963622311205,503084,10.48,24000
804,12032310326152020532,898604,18.72,24000
805,1203369463216812231,898604,18.72,24000
806,120430184199254916,518444,10.8,24000
807,12044747599029252368,670124,13.96,24000
808,12046898243958462317,662444,13.8,24000
809,1206598272706566929,806444,16.8,24000
810,12074735380336497213,512684,10.68,24000
811,12090558216869622832,612524,12.76,24000
812,12095642882596140880,288044,6.0,24000
813,12100576561889415848,385964,8.04,24000
814,12105483700468358922,414764,8.64,24000
815,1210858662153410823,944684,19.68,24000
816,12113381794961161893,745004,15.52,24000
817,12121686826683496552,549164,11.44,24000
818,12133374811907057994,910124,18.96,24000
819,12135277913814333652,380204,7.92,24000
820,12145312380677934850,455084,9.48,24000
821,12146879958433106430,531884,11.08,24000
822,12151156077958723818,301484,6.28,24000
823,12153896322743477102,877484,18.28,24000
824,12164045885024656196,376364,7.84,24000
825,12166260903346549428,529964,11.04,24000
826,12169633803830665280,385964,8.04,24000
827,12174378966708714573,380204,7.92,24000
828,12176069954613583059,439724,9.16,24000
829,12181514256152749328,691244,14.4,24000
830,1218833762358236244,457004,9.52,24000
831,12196814683517646376,416684,8.68,24000
832,12210311298658883832,380204,7.92,24000
833,12223800822593033374,437804,9.12,24000
834,1222769841977001213,524204,10.92,24000
835,12238149557485737384,238124,4.96,24000
836,12241566523131833870,345644,7.2,24000
837,12244339526430785487,520364,10.84,24000
838,12264273309542265722,299564,6.24,24000
839,12275078659240495827,409004,8.52,24000
840,12288109497316118495,554924,11.56,24000
841,12291727698676364110,266924,5.56,24000
842,12308171177535269320,497324,10.36,24000
843,12320982545448849469,837164,17.44,24000
844,1233182950178648852,794924,16.56,24000
845,12335686651151012236,460844,9.6,24000
846,12341224699941546090,362924,7.56,24000
847,12359114137939591265,347564,7.24,24000
848,1235954363184279747,662444,13.8,24000
849,12368651303918578482,531884,11.08,24000
850,12376191474008740382,825644,17.2,24000
851,12377422863792770921,495404,10.32,24000
852,12378788587700423482,491564,10.24,24000
853,12392096028916889053,745004,15.52,24000
854,12418344975915322882,904364,18.84,24000
855,12424511162857923091,670124,13.96,24000
856,12425502481894776584,261164,5.44,24000
857,12426571015066386129,610604,12.72,24000
858,1243675703969668631,1061804,22.12,24000
859,12448653308399328680,207404,4.32,24000
860,12452802779569781481,399404,8.32,24000
861,1246032722035044891,537644,11.2,24000
862,1246150565498419902,466604,9.72,24000
863,12467709505170350234,529964,11.04,24000
864,12479166458483447692,549164,11.44,24000
865,12487352263154885537,410924,8.56,24000
866,12491853632591373318,397484,8.28,24000
867,12503428551412599974,698924,14.56,24000
868,12514567732021306588,241964,5.04,24000
869,12516096105705893781,783404,16.32,24000
870,12531085113564250265,405164,8.44,24000
871,12533791545774947520,802604,16.72,24000
872,12540030940867664537,698924,14.56,24000
873,12543734219674388528,570284,11.88,24000
874,12558502862388178850,996524,20.76,24000
875,12562080320831270450,577964,12.04,24000
876,12581051434396647201,622124,12.96,24000
877,12593413544022497496,944684,19.68,24000
878,12598046788513685021,785324,16.36,24000
879,12598162674982823495,595244,12.4,24000
880,12603947879129172809,322604,6.72,24000
881,12606586705202464404,837164,17.44,24000
882,12611500647967166553,353324,7.36,24000
883,12611683855893429529,362924,7.56,24000
884,12612900915582463926,583724,12.16,24000
885,12622070415375086327,693164,14.44,24000
886,12624338895104238250,414764,8.64,24000
887,12633470566503362045,437804,9.12,24000
888,12634000179280998612,553004,11.52,24000
889,12636830247849797253,647084,13.48,24000
890,12647061804557949044,869804,18.12,24000
891,12649205723952750872,535724,11.16,24000
892,12658665220177649045,698924,14.56,24000
893,12671784452799578421,687404,14.32,24000
894,12672629940914517081,483884,10.08,24000
895,12672829893227157343,560684,11.68,24000
896,12673552574288093366,497324,10.36,24000
897,12675363780318370622,819884,17.08,24000
898,12693718779762645304,353324,7.36,24000
899,12695230922110411319,382124,7.96,24000
900,12725437045968539579,992684,20.68,24000
901,12728851951268890958,301484,6.28,24000
902,12732047061518553293,593324,12.36,24000
903,12738059543792103135,697004,14.52,24000
904,12738383187411699924,794924,16.56,24000
905,12741377989015524049,529964,11.04,24000
906,12743926580242224512,819884,17.08,24000
907,12749974868468978332,841004,17.52,24000
908,12757415167738638161,831404,17.32,24000
909,12768297069866879056,501164,10.44,24000
910,12775510275553838526,508844,10.6,24000
911,12780442730321959664,472364,9.84,24000
912,1279602565024014154,288044,6.0,24000
913,12796498829549836892,449324,9.36,24000
914,12806114472450848129,814124,16.96,24000
915,1281021834388762839,829484,17.28,24000
916,12817502906200811052,933164,19.44,24000
917,1281793002182705871,455084,9.48,24000
918,12838689818180626990,537644,11.2,24000
919,12840322159828078906,618284,12.88,24000
920,12847811742377160680,391724,8.16,24000
921,12860360525685770554,629804,13.12,24000
922,12864731089769032875,647084,13.48,24000
923,12867318123483084297,564524,11.76,24000
924,12872947699406320773,593324,12.36,24000
925,1288083728518431531,825644,17.2,24000
926,12882707311126255854,351404,7.32,24000
927,12883757657440447616,881324,18.36,24000
928,12893921468742673609,762284,15.88,24000
929,12908475972183878511,445484,9.28,24000
930,12908938674460644551,846764,17.64,24000
931,12910657560331163903,1067564,22.24,24000
932,12911923288832863723,979244,20.4,24000
933,12913701315132099435,662444,13.8,24000
934,12959698511527660774,871724,18.16,24000
935,12973756466287479561,581804,12.12,24000
936,12975498956372942589,483884,10.08,24000
937,12982836849158336736,508844,10.6,24000
938,12990798707881594881,842924,17.56,24000
939,13013517103541298040,376364,7.84,24000
940,13041989387737382389,583724,12.16,24000
941,130449145034319525,1090604,22.72,24000
942,13058202292292178351,353324,7.36,24000
943,13058275312425653119,1002284,20.88,24000
944,13065073414174090863,512684,10.68,24000
945,13066365951556496720,739244,15.4,24000
946,13067631976814158302,364844,7.6,24000
947,13076780451044232925,610604,12.72,24000
948,13092475561837631216,633644,13.2,24000
949,13108550009500352804,451244,9.4,24000
950,13111071192190227615,560684,11.68,24000
951,13119068908169323695,526124,10.96,24000
952,1312102530716556374,489644,10.2,24000
953,1312447895841977283,610604,12.72,24000
954,13128151301410698455,506924,10.56,24000
955,13129322591925749830,410924,8.56,24000
956,13140316164455908716,635564,13.24,24000
957,1314075991251281429,520364,10.84,24000
958,13144194362008224580,819884,17.08,24000
959,13158608838749601138,869804,18.12,24000
960,13158826462539063837,756524,15.76,24000
961,13159760461922910954,445484,9.28,24000
962,13160323453942653085,808364,16.84,24000
963,13173309795185556252,414764,8.64,24000
964,13186898008455135804,952364,19.84,24000
965,1320073275997259975,647084,13.48,24000
966,13207237220958432505,439724,9.16,24000
967,13220572650120778753,641324,13.36,24000
968,13236427516176861182,693164,14.44,24000
969,13244847917573598086,743084,15.48,24000
970,13263223833458372480,727724,15.16,24000
971,13267406019810996682,739244,15.4,24000
972,13269203708276544181,969644,20.2,24000
973,13269822506778366862,529964,11.04,24000
974,13270126046193249486,933164,19.44,24000
975,13289310145900609227,633644,13.2,24000
976,13292592120721102442,754604,15.72,24000
977,13294651525383724395,1015724,21.16,24000
978,13309674420473296013,635564,13.24,24000
979,13315020004521958828,466604,9.72,24000
980,13316380362476668724,616364,12.84,24000
981,13317415029953401708,238124,4.96,24000
982,13319884131768405229,817964,17.04,24000
983,13324160058601894589,691244,14.4,24000
984,13331569710623060961,457004,9.52,24000
985,13340440337226754659,266924,5.56,24000
986,13348047592252336938,812204,16.92,24000
987,13350231779023068663,716204,14.92,24000
988,13359332408493008578,739244,15.4,24000
989,13362739002586262770,466604,9.72,24000
990,13365582261509605763,374444,7.8,24000
991,13366765331747349101,437804,9.12,24000
992,13378849849260504021,647084,13.48,24000
993,13379160707916368334,295724,6.16,24000
994,13383546187640420620,601004,12.52,24000
995,13388327849592678621,889004,18.52,24000
996,1339040993306544424,376364,7.84,24000
997,13393410073503151695,439724,9.16,24000
998,13398851296497326510,789164,16.44,24000
999,13415068318398875586,422444,8.8,24000
1000,13427567430580598012,387884,8.08,24000
1001,13427646601295535473,1090604,22.72,24000
1002,13432465052395603715,768044,16.0,24000
1003,13439687642262965064,1082924,22.56,24000
1004,13448297705850489464,368684,7.68,24000
1005,13460098195271673363,347564,7.24,24000
1006,13465062951911221499,865964,18.04,24000
1007,13467747966677333041,693164,14.44,24000
1008,13489131443691359421,846764,17.64,24000
1009,1348979604812231481,543404,11.32,24000
1010,13493367508666814665,439724,9.16,24000
1011,13506794115760508488,422444,8.8,24000
1012,1351287640863190561,428204,8.92,24000
1013,13524133286134565987,731564,15.24,24000
1014,13528164123159524105,514604,10.72,24000
1015,13529215632094976080,426284,8.88,24000
1016,1353718422109363868,328364,6.84,24000
1017,1353885546700052324,618284,12.88,24000
1018,13539531162658929926,599084,12.48,24000
1019,13540133360479997149,466604,9.72,24000
1020,13546240497849941153,472364,9.84,24000
1021,13556895021630529499,506924,10.56,24000
1022,13558346890734847884,841004,17.52,24000
1023,13559867523184775303,336044,7.0,24000
1024,13561242172809321985,466604,9.72,24000
1025,13578801555638581323,399404,8.32,24000
1026,13581006829912605260,549164,11.44,24000
1027,13581740697895428109,313004,6.52,24000
1028,13584071392151162149,328364,6.84,24000
1029,13600163659927739897,420524,8.76,24000
1030,13613961748251524480,604844,12.6,24000
1031,13614892361719845811,716204,14.92,24000
1032,1361800561900268384,409004,8.52,24000
1033,13623069408006456949,940844,19.6,24000
1034,13628812514742166254,800684,16.68,24000
1035,13632110838756049721,599084,12.48,24000
1036,13643999995123034314,566444,11.8,24000
1037,13647529572959415257,950444,19.8,24000
1038,13648561226215467490,387884,8.08,24000
1039,13661899611135314834,364844,7.6,24000
1040,13662497398314577339,466604,9.72,24000
1041,13672472191976195700,357164,7.44,24000
1042,13674780955084560719,595244,12.4,24000
1043,13688174863250593925,650924,13.56,24000
